"country","wifecoethnic","oppcoethnic","ethnicpercent","vote"
"zambia",0,0,0.0552453482187988,0
"zambia",0,0,0.0552453482187988,0
"zambia",0,0,0.0552453482187988,0
"zambia",0,0,0.0552453482187988,0
"zambia",0,0,0.0552453482187988,0
"zambia",0,0,0.0552453482187988,0
"zambia",0,0,0.0552453482187988,0
"zambia",0,0,0.0552453482187988,0
"zambia",0,0,0.0552453482187988,1
"zambia",0,0,0.0552453482187988,0
"zambia",0,0,0.0552453482187988,1
"zambia",0,0,0.0552453482187988,0
"zambia",0,0,0.0468946396689709,0
"zambia",0,0,0.0468946396689709,0
"zambia",0,0,0.0468946396689709,1
"zambia",0,0,0.0468946396689709,0
"zambia",0,0,0.0468946396689709,0
"zambia",0,0,0.0468946396689709,1
"zambia",0,0,0.0468946396689709,0
"zambia",0,0,0.0468946396689709,0
"zambia",0,0,0.0468946396689709,1
"zambia",0,0,0.0468946396689709,0
"zambia",0,0,0.0468946396689709,0
"zambia",0,0,0.0468946396689709,0
"zambia",0,0,0.0468946396689709,1
"zambia",0,0,0.0468946396689709,1
"zambia",0,0,0.0468946396689709,0
"zambia",0,0,0.0468946396689709,1
"zambia",0,0,0.0468946396689709,1
"zambia",0,0,0.0468946396689709,0
"zambia",0,0,0.0468946396689709,1
"zambia",0,0,0.0468946396689709,0
"zambia",0,0,0.0468946396689709,0
"zambia",0,0,0.0478722399357866,0
"zambia",0,0,0.0478722399357866,1
"zambia",0,0,0.0478722399357866,1
"zambia",0,0,0.0478722399357866,0
"zambia",0,0,0.0478722399357866,0
"zambia",0,0,0.0478722399357866,0
"zambia",0,0,0.0478722399357866,1
"zambia",0,0,0.0478722399357866,1
"zambia",0,0,0.0478722399357866,1
"zambia",0,0,0.0478722399357866,0
"zambia",0,0,0.0478722399357866,0
"zambia",0,0,0.0478722399357866,0
"zambia",0,0,0.0478722399357866,0
"zambia",0,0,0.0478722399357866,1
"zambia",0,0,0.0478722399357866,0
"zambia",0,0,0.0478722399357866,1
"zambia",0,0,0.0478722399357866,0
"zambia",0,0,0.0478722399357866,0
"zambia",0,0,0.0478722399357866,0
"zambia",0,0,0.0478722399357866,1
"zambia",0,0,0.0478722399357866,0
"zambia",0,0,0.0478722399357866,0
"zambia",0,0,0.0478722399357866,1
"zambia",0,0,0.0478722399357866,0
"zambia",0,0,0.0478722399357866,0
"zambia",0,0,0.0478722399357866,0
"zambia",0,0,0.0478722399357866,0
"zambia",0,0,0.0478722399357866,1
"zambia",0,0,0.0478722399357866,0
"zambia",0,0,0.0478722399357866,0
"zambia",0,0,0.0294280861940036,1
"zambia",0,0,0.0294280861940036,0
"zambia",0,0,0.0294280861940036,1
"zambia",0,0,0.0294280861940036,0
"zambia",0,0,0.0294280861940036,0
"zambia",0,0,0.0294280861940036,1
"zambia",0,0,0.0294280861940036,1
"zambia",0,0,0.0294280861940036,0
"zambia",0,0,0.0294280861940036,1
"zambia",0,0,0.0294280861940036,0
"zambia",0,0,0.0294280861940036,1
"zambia",0,0,0.0294280861940036,1
"zambia",0,0,0.0294280861940036,0
"zambia",0,0,0.0294280861940036,1
"zambia",0,0,0.0294280861940036,1
"zambia",0,0,0.0294280861940036,0
"zambia",0,0,0.0294280861940036,0
"zambia",0,0,0.0294280861940036,1
"zambia",0,0,0.0294280861940036,1
"zambia",0,0,0.0294280861940036,0
"zambia",0,0,0.0294280861940036,1
"zambia",0,0,0.0294280861940036,0
"zambia",0,0,0.0272816633520443,0
"zambia",0,0,0.0272816633520443,0
"zambia",0,0,0.0272816633520443,1
"zambia",0,0,0.0272816633520443,0
"zambia",0,0,0.0272816633520443,0
"zambia",0,0,0.0272816633520443,0
"zambia",0,0,0.0272816633520443,0
"zambia",0,0,0.0272816633520443,0
"zambia",0,0,0.0272816633520443,0
"zambia",0,0,0.0272816633520443,1
"zambia",0,0,0.0272816633520443,0
"zambia",0,0,0.0272816633520443,0
"zambia",0,0,0.0272816633520443,0
"zambia",0,0,0.0272816633520443,0
"zambia",0,0,0.0272816633520443,0
"zambia",0,0,0.0272816633520443,0
"zambia",0,0,0.0272816633520443,1
"zambia",0,0,0.0272816633520443,0
"zambia",0,0,0.0272816633520443,0
"zambia",0,0,0.0272816633520443,0
"zambia",0,0,0.028398854048906,1
"zambia",0,0,0.028398854048906,0
"zambia",0,0,0.028398854048906,0
"zambia",0,0,0.028398854048906,1
"zambia",0,0,0.0421167719093918,0
"zambia",0,0,0.0421167719093918,0
"zambia",0,0,0.0421167719093918,0
"zambia",0,0,0.0421167719093918,0
"zambia",0,0,0.0421167719093918,1
"zambia",0,0,0.0421167719093918,0
"zambia",0,0,0.0421167719093918,0
"zambia",0,0,0.0421167719093918,1
"zambia",0,0,0.0421167719093918,1
"zambia",0,0,0.0421167719093918,0
"zambia",0,0,0.0421167719093918,0
"zambia",0,0,0.0421167719093918,0
"zambia",0,0,0.0421167719093918,0
"zambia",0,0,0.0421167719093918,0
"zambia",0,0,0.0421167719093918,0
"zambia",0,0,0.0421167719093918,0
"zambia",0,0,0.0421167719093918,0
"zambia",0,0,0.0421167719093918,1
"zambia",0,0,0.00715877777158395,0
"zambia",0,0,0.00715877777158395,1
"zambia",0,0,0.00715877777158395,0
"zambia",0,0,0.00715877777158395,0
"zambia",0,0,0.0054837665821017,0
"zambia",0,0,0.0054837665821017,0
"zambia",0,0,0.00210137479650206,0
"zambia",0,0,0.0127047788594213,1
"zambia",0,0,0.0127047788594213,0
"zambia",0,0,0.0127047788594213,0
"zambia",0,0,0.0127047788594213,0
"zambia",0,0,0.0127047788594213,1
"zambia",0,0,0.0127047788594213,0
"zambia",0,0,0.0127047788594213,0
"zambia",0,0,0.0127047788594213,0
"zambia",0,0,0.0127047788594213,1
"zambia",0,0,0.0127047788594213,0
"zambia",0,0,0.0138728670567483,1
"zambia",0,0,0.0138728670567483,0
"zambia",0,0,0.0138728670567483,1
"zambia",0,0,0.0138728670567483,0
"zambia",0,0,0.0138728670567483,1
"zambia",0,0,0.00249686082668827,0
"zambia",0,0,0.00249686082668827,1
"zambia",0,0,0.00462924883592546,0
"zambia",0,0,0.00462924883592546,1
"zambia",0,0,0.00462924883592546,1
"zambia",0,0,0.00462924883592546,1
"zambia",0,0,0.00462924883592546,0
"zambia",0,0,0.00462924883592546,1
"zambia",0,0,0.00462924883592546,1
"zambia",0,0,0.0153696322457261,1
"zambia",0,0,0.0153696322457261,0
"zambia",0,0,0.0153696322457261,0
"zambia",0,0,0.0153696322457261,0
"zambia",0,0,0.0153696322457261,1
"zambia",0,0,0.00277352547586449,1
"zambia",0,0,0.00277352547586449,1
"zambia",0,0,0.00764870455012907,1
"zambia",0,0,0.00764870455012907,0
"zambia",0,0,0.0109792339747162,0
"zambia",0,0,0.0109792339747162,1
"zambia",0,0,0.0109792339747162,0
"zambia",0,0,0.0109792339747162,1
"zambia",0,0,0.0109792339747162,1
"zambia",0,0,0.0037698857125773,0
"zambia",0,0,0.0132915229310384,0
"zambia",0,0,0.0132915229310384,0
"zambia",0,0,0.0132915229310384,0
"zambia",0,0,0.0235719784259507,0
"zambia",0,0,0.0235719784259507,1
"zambia",0,0,0.01488382016208,1
"zambia",0,0,0.01488382016208,0
"zambia",0,0,0.01488382016208,0
"zambia",0,0,0.01488382016208,1
"zambia",0,0,0.01488382016208,0
"zambia",0,0,0.01488382016208,0
"zambia",0,0,0.01488382016208,1
"zambia",0,0,0.01488382016208,0
"zambia",0,0,0.0421167719093918,0
"zambia",0,0,0.033980728930155,1
"zambia",0,0,0.033980728930155,1
"zambia",0,0,0.033980728930155,1
"zambia",0,0,0.033980728930155,1
"zambia",0,0,0.033980728930155,0
"zambia",0,1,0.00527958213543219,0
"zambia",0,1,0.00527958213543219,1
"zambia",0,1,0.00527958213543219,0
"zambia",0,1,0.00527958213543219,0
"zambia",0,1,0.00527958213543219,0
"zambia",0,0,0.00449362724255426,1
"zambia",0,0,0.00449362724255426,0
"zambia",0,0,0.00449362724255426,0
"zambia",0,0,0.028398854048906,0
"zambia",0,0,0.028398854048906,0
"zambia",0,0,0.033980728930155,0
"zambia",0,0,0.033980728930155,0
"zambia",0,0,0.033980728930155,1
"zambia",0,0,0.033980728930155,0
"zambia",0,0,0.033980728930155,0
"zambia",0,0,0.033980728930155,0
"zambia",0,0,0.033980728930155,0
"zambia",0,0,0.033980728930155,0
"zambia",0,0,0.0235719784259507,0
"zambia",0,0,0.0235719784259507,1
"zambia",0,0,0.0235719784259507,0
"zambia",0,0,0.0235719784259507,0
"zambia",0,0,0.0235719784259507,1
"zambia",0,0,0.0235719784259507,0
"zambia",0,0,0.0235719784259507,1
"zambia",0,0,0.0235719784259507,1
"zambia",0,0,0.028398854048906,0
"zambia",0,0,0.028398854048906,0
"zambia",0,0,0.028398854048906,1
